Date,Open,High,Low,Close,Adj Close,Volume
2019-04-29,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-05-06,null,null,null,null,null,null
2019-05-13,null,null,null,null,null,null
2019-05-20,null,null,null,null,null,null
2019-05-27,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-06-03,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-06-10,0.003000,0.003000,0.003000,0.003000,0.003000,0
2019-06-17,0.002300,0.002900,0.002200,0.002900,0.002900,41500
2019-06-24,0.002900,0.002900,0.002900,0.002900,0.002900,0
2019-07-01,0.002900,0.002900,0.002900,0.002900,0.002900,0
2019-07-08,0.002900,0.004000,0.002800,0.004000,0.004000,170000
2019-07-15,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-07-22,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-07-29,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-08-05,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-08-12,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-08-19,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-08-26,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-09-02,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-09-09,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-09-16,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-09-23,0.004000,0.004000,0.004000,0.004000,0.004000,0
2019-09-30,0.004000,0.004000,0.003000,0.003000,0.003000,1700
2019-10-07,0.003000,0.003000,0.003000,0.003000,0.003000,0
