Date,Open,High,Low,Close,Adj Close,Volume
2019-04-29,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-05-06,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-05-13,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-05-20,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-05-27,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-06-03,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-06-10,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-06-17,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-06-24,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-07-01,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-07-08,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-07-15,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-07-22,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-07-29,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-08-05,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-08-12,2.500000,2.500000,2.500000,2.500000,2.500000,0
2019-08-19,2.500000,2.500000,2.250000,2.250000,2.250000,100
2019-08-26,2.250000,2.250000,2.250000,2.250000,2.250000,0
2019-09-02,2.250000,2.250000,2.000000,2.000000,2.000000,100
2019-09-09,2.000000,2.000000,2.000000,2.000000,2.000000,0
2019-09-16,2.000000,2.000000,2.000000,2.000000,2.000000,0
2019-09-23,2.000000,2.000000,2.000000,2.000000,2.000000,0
2019-09-30,2.000000,2.000000,2.000000,2.000000,2.000000,0
2019-10-07,2.000000,2.000000,2.000000,2.000000,2.000000,0
