Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,20.820000,20.920000,19.010000,19.240000,19.240000,23373900
2017-10-16,19.299999,20.299999,18.610001,20.290001,20.290001,27770000
2017-10-23,20.270000,20.270000,18.760000,19.080000,19.080000,18582900
2017-10-30,19.020000,19.320000,16.200001,16.520000,16.520000,43158700
2017-11-06,16.469999,18.090000,16.420000,17.190001,17.190001,34821100
2017-11-13,17.170000,17.730000,15.990000,17.549999,17.549999,26707400
2017-11-20,17.549999,17.980000,16.980000,17.500000,17.500000,18186800
2017-11-27,17.520000,19.600000,17.200001,19.459999,19.459999,37680000
2017-12-04,19.670000,20.980000,19.030001,19.660000,19.660000,39827000
2017-12-11,19.650000,21.740000,19.110001,21.040001,21.040001,39810600
2017-12-18,21.370001,23.889999,20.770000,23.730000,23.730000,37590700
2017-12-25,23.629999,24.100000,22.330000,22.379999,22.379999,15528300
2018-01-01,22.959999,23.370001,21.580000,22.000000,22.000000,26695800
2018-01-08,22.049999,24.370001,21.129999,24.330000,24.330000,31381700
2018-01-15,24.400000,25.780001,24.290001,25.709999,25.709999,19917900
2018-01-22,25.730000,26.500000,25.360001,26.040001,26.040001,18717000
2018-01-29,25.900000,26.110001,23.570000,23.809999,23.809999,27013400
2018-02-05,23.639999,24.490000,21.370001,22.610001,22.610001,33355200
2018-02-12,22.690001,24.129999,22.540001,23.860001,23.860001,18726000
2018-02-19,23.930000,24.709999,23.570000,24.010000,24.010000,15037600
2018-02-26,24.040001,26.670000,23.830000,24.670000,24.670000,46029500
2018-03-05,24.420000,24.850000,22.959999,24.190001,24.190001,30943800
2018-03-12,24.450001,24.830000,23.209999,23.209999,23.209999,21923400
2018-03-19,23.150000,23.230000,21.030001,21.080000,21.080000,35945700
2018-03-26,21.370001,22.200001,20.980000,21.430000,21.430000,24590900
2018-04-02,21.660000,23.049999,21.420000,22.620001,22.620001,24870300
2018-04-09,22.790001,23.350000,22.230000,22.830000,22.830000,23787800
2018-04-16,22.900000,24.090000,22.459999,23.160000,23.160000,20879700
2018-04-23,23.190001,24.750000,23.070000,23.950001,23.950001,25826200
2018-04-30,24.000000,24.299999,22.610001,23.160000,23.160000,33591400
2018-05-07,23.280001,24.799999,22.200001,24.030001,24.030001,38406900
2018-05-14,24.000000,24.030001,22.400000,22.570000,22.570000,32990900
2018-05-21,22.700001,23.360001,22.120001,22.340000,22.340000,17627200
2018-05-28,22.240000,22.260000,20.600000,20.950001,20.950001,22742100
2018-06-04,21.270000,23.120001,20.690001,23.020000,23.020000,31587100
2018-06-11,23.010000,27.250000,22.959999,27.170000,27.170000,40189000
2018-06-18,26.690001,28.559999,26.180000,28.120001,28.120001,32691700
2018-06-25,27.980000,28.780001,27.490000,27.500000,27.500000,25132500
2018-07-02,27.480000,28.160000,27.070000,27.870001,27.870001,12488400
2018-07-09,27.900000,28.510000,27.240000,27.440001,27.440001,15791200
2018-07-16,27.510000,27.719999,25.990000,26.580000,26.580000,17279000
2018-07-23,26.459999,26.920000,25.730000,26.030001,26.030001,13505800
2018-07-30,26.030001,27.160000,25.910000,27.059999,27.059999,13808500
2018-08-06,27.020000,27.260000,24.719999,25.990000,25.990000,23357000
2018-08-13,26.010000,27.010000,25.670000,26.950001,26.950001,16313400
2018-08-20,26.889999,29.719999,26.889999,28.540001,28.540001,19707000
2018-08-27,28.540001,28.950001,27.660000,27.830000,27.830000,12634000
2018-09-03,27.600000,28.240000,27.160000,27.950001,27.950001,15108500
2018-09-10,28.049999,32.650002,26.040001,32.180000,32.180000,27767400
2018-09-17,32.250000,32.520000,30.750000,31.799999,31.799999,20472600
2018-09-24,31.940001,32.380001,31.200001,32.000000,32.000000,17011200
2018-10-01,32.160000,34.060001,32.000000,32.930000,32.930000,24117100
2018-10-08,32.990002,33.419998,30.590000,31.760000,31.760000,19456000
2018-10-15,31.780001,33.740002,31.700001,33.400002,33.400002,21871400
2018-10-22,33.470001,33.689999,29.790001,30.129999,30.129999,26034700
2018-10-29,30.780001,33.779999,29.830000,32.310001,32.310001,21289000
2018-11-05,32.610001,34.889999,32.259998,32.980000,32.980000,24061100
2018-11-12,33.150002,33.290001,30.850000,31.440001,31.440001,19416400
2018-11-19,31.270000,31.469999,29.120001,30.430000,30.430000,14477300
2018-11-26,30.670000,31.879999,29.860001,30.719999,30.719999,17777200
2018-12-03,30.590000,30.719999,27.559999,28.930000,28.930000,36367100
2018-12-10,28.870001,29.139999,27.590000,27.969999,27.969999,21593000
2018-12-17,27.809999,28.240000,24.940001,25.049999,25.049999,28252400
2018-12-24,24.809999,25.570000,23.790001,24.639999,24.639999,12612600
2018-12-31,24.920000,26.420000,24.090000,26.139999,26.139999,17495300
2019-01-07,26.090000,27.700001,25.799999,27.120001,27.120001,17390400
2019-01-14,26.889999,27.900000,26.570000,27.709999,27.709999,12897100
2019-01-21,27.600000,27.750000,26.250000,27.680000,27.680000,13677900
2019-01-28,27.400000,28.780001,25.080000,28.559999,28.559999,24952900
2019-02-04,28.620001,29.590000,28.209999,29.190001,29.190001,18787000
2019-02-11,29.350000,29.410000,27.820000,29.299999,29.299999,20624400
2019-02-18,29.340000,29.469999,28.709999,29.209999,29.209999,9028200
2019-02-25,29.500000,29.690001,26.860001,29.080000,29.080000,30877100
2019-03-04,29.110001,29.629999,28.260000,28.920000,28.920000,12901100
2019-03-11,28.910000,28.920000,26.750000,27.430000,27.430000,24321400
2019-03-18,27.299999,27.930000,26.080000,26.670000,26.670000,23781300
2019-03-25,26.840000,28.100000,26.650000,27.020000,27.020000,17778600
2019-04-01,27.469999,29.910000,27.290001,29.480000,29.480000,18834200
2019-04-08,29.420000,31.340000,28.580000,30.020000,30.020000,27876600
2019-04-15,29.950001,30.650000,29.799999,30.129999,30.129999,9943900
2019-04-22,30.129999,31.530001,28.850000,31.510000,31.510000,20545500
2019-04-29,31.540001,32.060001,28.840000,29.340000,29.340000,27213600
2019-05-06,28.990000,29.450001,27.740000,28.459999,28.459999,24418300
2019-05-13,28.049999,28.299999,27.309999,27.870001,27.870001,20504500
