Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,114.150002,115.690002,110.849998,114.309998,114.309998,6043600
2017-10-16,114.889999,117.250000,112.709999,114.190002,114.190002,8718600
2017-10-23,114.949997,116.360001,112.809998,116.269997,116.269997,9012800
2017-10-30,116.529999,117.949997,104.059998,105.080002,105.080002,11463200
2017-11-06,104.550003,109.849998,100.599998,104.760002,104.760002,9336100
2017-11-13,104.300003,108.250000,103.199997,105.470001,105.470001,7185100
2017-11-20,105.290001,106.949997,96.599998,98.779999,98.779999,7107900
2017-11-27,98.930000,100.300003,94.779999,97.940002,97.940002,7802400
2017-12-04,98.690002,99.709999,92.910004,96.580002,96.580002,6965100
2017-12-11,96.250000,99.519997,94.449997,96.410004,96.410004,8836000
2017-12-18,96.919998,97.190002,93.250000,95.809998,95.809998,6467200
2017-12-25,95.559998,96.949997,94.400002,94.709999,94.709999,3711900
2018-01-01,97.360001,102.629997,95.279999,99.849998,99.849998,6156500
2018-01-08,99.400002,101.900002,92.519997,94.070000,94.070000,10342800
2018-01-15,94.070000,95.220001,88.809998,93.160004,93.160004,9017000
2018-01-22,93.379997,96.440002,92.650002,95.510002,95.510002,8115100
2018-01-29,95.900002,95.940002,85.750000,85.919998,85.919998,7871600
2018-02-05,86.089996,88.330002,80.849998,84.500000,84.500000,10242600
2018-02-12,84.989998,89.120003,83.750000,86.029999,86.029999,10613700
2018-02-19,85.599998,88.019997,84.580002,87.800003,87.800003,5500100
2018-02-26,88.500000,91.279999,81.250000,86.610001,86.610001,7069700
2018-03-05,86.160004,94.790001,85.349998,94.230003,94.230003,7781700
2018-03-12,94.550003,96.330002,87.360001,90.029999,90.029999,9548800
2018-03-19,89.500000,89.750000,82.769997,83.059998,83.059998,7664100
2018-03-26,84.500000,88.660004,82.779999,83.330002,83.330002,6062400
2018-04-02,82.809998,84.800003,63.430000,64.019997,64.019997,31294500
2018-04-09,64.570000,70.620003,61.299999,70.120003,70.120003,19633500
2018-04-16,70.489998,71.250000,67.010002,68.430000,68.430000,12677100
2018-04-23,68.830002,69.910004,61.610001,62.959999,62.959999,19674800
2018-04-30,62.990002,63.869999,60.230000,62.130001,62.130001,14624900
2018-05-07,62.380001,66.910004,61.939999,66.449997,66.449997,12405600
2018-05-14,66.430000,68.129997,65.099998,67.830002,67.830002,9833200
2018-05-21,68.199997,69.180000,65.550003,68.430000,68.430000,5740200
2018-05-28,67.849998,69.610001,66.349998,67.910004,67.910004,6426100
2018-06-04,67.889999,71.410004,66.949997,70.010002,70.010002,7296800
2018-06-11,71.269997,74.639999,69.239998,73.959999,73.959999,10169000
2018-06-18,73.029999,75.150002,71.129997,74.029999,74.029999,12241500
2018-06-25,73.150002,73.559998,63.509998,67.000000,67.000000,11608300
2018-07-02,66.820000,71.379997,66.279999,70.830002,70.830002,4635200
2018-07-09,71.339996,72.370003,68.540001,70.190002,70.190002,8290100
2018-07-16,69.930000,71.169998,69.019997,69.199997,69.199997,7075500
2018-07-23,69.269997,71.110001,68.220001,68.639999,68.639999,5976000
2018-07-30,68.519997,70.440002,62.500000,63.040001,63.040001,10813600
